"","Var1","Var2","log_fold_change","Sensitive"
"2227033","NCIH1651","hydrocortisone",0.263461314345,TRUE
"2227039","NCIH23","hydrocortisone",0.861897374863,FALSE
"2227048","NCIH1573","hydrocortisone",-0.510204799294,TRUE
"2227062","NCIH650","hydrocortisone",0.251921712021,TRUE
"2298701","HCC827","thiothixene",0.307067745401,FALSE
"2298707","NCIH1693","thiothixene",0.231874475427,TRUE
"2298712","PC14","thiothixene",-0.316183463447,TRUE
"2298713","NCIH1650","thiothixene",0.357421225169,FALSE
"2298725","RERFLCMS","thiothixene",0.136501341799,TRUE
"2298726","HCC4006","thiothixene",-0.295405300348,TRUE
"2298762","CORL105","thiothixene",0.826894033959,FALSE
"2298832","SKLU1","thiothixene",0.172606015455,TRUE
"2298833","NCIH2122","thiothixene",-0.416405564239,TRUE
"2298849","NCIH522","thiothixene",0.220312632087,TRUE
"2298884","NCIH1944","thiothixene",0.0332152201477,TRUE
"2298886","NCIH838","thiothixene",0.317061607414,FALSE
"2298906","NCIH2228","thiothixene",0.186428956937,TRUE
"2298931","RERFLCKJ","thiothixene",-0.403559829869,TRUE
"2298940","NCIH1792","thiothixene",-0.17792739048,TRUE
"2298952","NCIH2030","thiothixene",-0.221455327604,TRUE
"2298955","ABC1","thiothixene",-0.182139900882,TRUE
"2298973","HCC78","thiothixene",-0.170510318469,TRUE
"2298985","NCIH1975","thiothixene",-0.167554139362,TRUE
"2298986","NCIH1437","thiothixene",-0.0686803011592,TRUE
"2298987","NCIH2073","thiothixene",-0.325194398759,TRUE
"2299015","NCIH441","thiothixene",-0.0289352978882,TRUE
"2299030","NCIH1355","thiothixene",-0.0292837073292,TRUE
"2299031","HCC44","thiothixene",0.148946567431,TRUE
"2299037","SW1573","thiothixene",-0.100192870548,TRUE
"2299041","A549","thiothixene",0.130765574964,TRUE
"2299055","EKVX","thiothixene",-0.268513086101,TRUE
"2299069","NCIH1838","thiothixene",-0.0196553111342,TRUE
"2299077","NCIH1623","thiothixene",0.185577131927,TRUE
"2299089","NCIH1648","thiothixene",-0.426204678468,TRUE
"2299093","RERFLCAD2","thiothixene",-0.066285034805,TRUE
"2299098","NCIH2023","thiothixene",-0.00711592266256,TRUE
"2299101","NCIH2126","thiothixene",0.159432615279,TRUE
"2299102","LXF289","thiothixene",0.739609174836,FALSE
"2299104","RERFLCAD1","thiothixene",0.247571557058,TRUE
"2299131","NCIH322","thiothixene",-0.15355460631,TRUE
"2299134","NCIH2087","thiothixene",-0.271195530322,TRUE
"2299137","NCIH1373","thiothixene",-0.366318268161,TRUE
"2299142","NCIH1435","thiothixene",-0.124774342483,TRUE
"2299148","NCIH358","thiothixene",-0.00576981501341,TRUE
"2299153","NCIH1568","thiothixene",-0.0072439705898,TRUE
"2299155","NCIH2347","thiothixene",-0.00818352380622,TRUE
"2299164","NCIH2009","thiothixene",0.297486656537,TRUE
"2299165","NCIH1793","thiothixene",-0.282484242825,TRUE
"2299168","NCIH1563","thiothixene",-0.0847495177246,TRUE
"2299169","NCIH1651","thiothixene",-0.00873431927684,TRUE
"2299175","NCIH23","thiothixene",0.0401958432081,TRUE
"2299184","NCIH1573","thiothixene",0.187429626346,TRUE
"2299198","NCIH650","thiothixene",0.557046391602,FALSE
"2339597","HCC827","hexachlorophene",-0.878224993797,TRUE
"2339603","NCIH1693","hexachlorophene",0.28594966331,TRUE
"2339608","PC14","hexachlorophene",-0.234478462059,TRUE
"2339609","NCIH1650","hexachlorophene",0.580097032336,FALSE
"2339621","RERFLCMS","hexachlorophene",-0.0910432561439,TRUE
"2339622","HCC4006","hexachlorophene",0.0593580752475,TRUE
"2339658","CORL105","hexachlorophene",1.26117370813,FALSE
"2339728","SKLU1","hexachlorophene",0.441683529567,FALSE
"2339729","NCIH2122","hexachlorophene",0.456715647247,FALSE
"2339745","NCIH522","hexachlorophene",0.669080691823,FALSE
"2339780","NCIH1944","hexachlorophene",0.359376544037,FALSE
"2339782","NCIH838","hexachlorophene",0.163673472249,TRUE
"2339802","NCIH2228","hexachlorophene",1.7210849965,FALSE
"2339827","RERFLCKJ","hexachlorophene",-0.382644960742,TRUE
"2339836","NCIH1792","hexachlorophene",0.746508826884,FALSE
"2339848","NCIH2030","hexachlorophene",0.126297496613,TRUE
"2339851","ABC1","hexachlorophene",-0.481851857161,TRUE
"2339869","HCC78","hexachlorophene",0.856221482918,FALSE
"2339881","NCIH1975","hexachlorophene",-0.00679819954646,TRUE
"2339882","NCIH1437","hexachlorophene",-0.59424130736,TRUE
"2339883","NCIH2073","hexachlorophene",1.24912338471,FALSE
"2339911","NCIH441","hexachlorophene",-1.07344003032,TRUE
"2339926","NCIH1355","hexachlorophene",-0.667109397664,TRUE
"2339927","HCC44","hexachlorophene",-0.543732123775,TRUE
"2339933","SW1573","hexachlorophene",1.3208226563,FALSE
"2339937","A549","hexachlorophene",0.770078917497,FALSE
"2339951","EKVX","hexachlorophene",0.273318127465,TRUE
"2339965","NCIH1838","hexachlorophene",0.770867451126,FALSE
"2339973","NCIH1623","hexachlorophene",0.0169137786025,TRUE
"2339985","NCIH1648","hexachlorophene",-1.12774523347,TRUE
"2339989","RERFLCAD2","hexachlorophene",-0.773263831784,TRUE
"2339994","NCIH2023","hexachlorophene",1.30759506025,FALSE
"2339997","NCIH2126","hexachlorophene",0.219367789997,TRUE
"2339998","LXF289","hexachlorophene",0.862370754647,FALSE
"2340000","RERFLCAD1","hexachlorophene",0.000411254242905,TRUE
"2340027","NCIH322","hexachlorophene",0.898081950368,FALSE
"2340030","NCIH2087","hexachlorophene",-0.317025769842,TRUE
"2340033","NCIH1373","hexachlorophene",-0.284274263973,TRUE
"2340038","NCIH1435","hexachlorophene",-0.782302135263,TRUE
"2340044","NCIH358","hexachlorophene",0.500677857788,FALSE
"2340049","NCIH1568","hexachlorophene",-2.27213525509,TRUE
"2340051","NCIH2347","hexachlorophene",-0.255323576777,TRUE
"2340060","NCIH2009","hexachlorophene",-0.937272955775,TRUE
"2340061","NCIH1793","hexachlorophene",-1.18900004758,TRUE
"2340064","NCIH1563","hexachlorophene",0.213270683997,TRUE
"2340065","NCIH1651","hexachlorophene",0.752840104219,FALSE
"2340071","NCIH23","hexachlorophene",-0.126260275163,TRUE
"2340080","NCIH1573","hexachlorophene",0.804057972526,FALSE
"2340094","NCIH650","hexachlorophene",0.607753248725,FALSE
"2341301","HCC827","bosutinib",-2.01531850465,TRUE
"2341307","NCIH1693","bosutinib",-1.14165232002,TRUE
"2341312","PC14","bosutinib",-1.79199208662,TRUE
"2341313","NCIH1650","bosutinib",-0.119399700618,TRUE
"2341325","RERFLCMS","bosutinib",0.185898302945,TRUE
"2341326","HCC4006","bosutinib",-2.01667192156,TRUE
"2341362","CORL105","bosutinib",-1.16927652481,TRUE
"2341432","SKLU1","bosutinib",-0.456485082694,TRUE
"2341433","NCIH2122","bosutinib",0.332823235867,FALSE
"2341449","NCIH522","bosutinib",-0.141762485307,TRUE
"2341484","NCIH1944","bosutinib",-1.63612539379,TRUE
"2341486","NCIH838","bosutinib",-0.0299341123389,TRUE
"2341506","NCIH2228","bosutinib",-0.0840978625017,TRUE
"2341531","RERFLCKJ","bosutinib",0.247842554281,TRUE
"2341540","NCIH1792","bosutinib",-0.129150214242,TRUE
"2341552","NCIH2030","bosutinib",-0.636642349943,TRUE
"2341555","ABC1","bosutinib",0.904883107167,FALSE
"2341573","HCC78","bosutinib",0.905603005019,FALSE
"2341585","NCIH1975","bosutinib",0.400878692969,FALSE
"2341586","NCIH1437","bosutinib",0.733214633755,FALSE
"2341587","NCIH2073","bosutinib",0.444452921313,FALSE
"2341615","NCIH441","bosutinib",-0.351213996587,TRUE
"2341630","NCIH1355","bosutinib",-0.379539624,TRUE
"2341631","HCC44","bosutinib",-0.0119988544382,TRUE
"2341637","SW1573","bosutinib",0.277618620757,TRUE
"2341641","A549","bosutinib",-0.16171559147,TRUE
"2341655","EKVX","bosutinib",0.0323711011212,TRUE
"2341669","NCIH1838","bosutinib",0.331755773154,FALSE
"2341677","NCIH1623","bosutinib",0.14249034047,TRUE
"2341689","NCIH1648","bosutinib",0.443870952907,FALSE
"2341693","RERFLCAD2","bosutinib",-0.063662419104,TRUE
"2341698","NCIH2023","bosutinib",0.425260226624,FALSE
"2341701","NCIH2126","bosutinib",0.46395438313,FALSE
"2341702","LXF289","bosutinib",0.916331290102,FALSE
"2341704","RERFLCAD1","bosutinib",0.352085085842,FALSE
"2341731","NCIH322","bosutinib",-0.953000344269,TRUE
"2341734","NCIH2087","bosutinib",-0.00235290097589,TRUE
"2341737","NCIH1373","bosutinib",-0.153915151138,TRUE
"2341742","NCIH1435","bosutinib",0.425342096325,FALSE
"2341748","NCIH358","bosutinib",-0.343564722902,TRUE
"2341753","NCIH1568","bosutinib",-1.00405293668,TRUE
"2341755","NCIH2347","bosutinib",-0.198868806948,TRUE
"2341764","NCIH2009","bosutinib",-0.465398712121,TRUE
"2341765","NCIH1793","bosutinib",0.136783257886,TRUE
"2341768","NCIH1563","bosutinib",0.227089245856,TRUE
"2341769","NCIH1651","bosutinib",1.07797035448,FALSE
"2341775","NCIH23","bosutinib",0.506014392065,FALSE
"2341784","NCIH1573","bosutinib",-0.0685054132453,TRUE
"2341798","NCIH650","bosutinib",1.14021991857,FALSE
"2438997","HCC827","perphenazine",0.247226877951,TRUE
"2439003","NCIH1693","perphenazine",-0.550562220184,TRUE
"2439008","PC14","perphenazine",0.0888967366422,TRUE
"2439009","NCIH1650","perphenazine",-0.363879247662,TRUE
"2439021","RERFLCMS","perphenazine",0.16333938666,TRUE
"2439022","HCC4006","perphenazine",0.033776241472,TRUE
"2439058","CORL105","perphenazine",0.0501071101245,TRUE
"2439128","SKLU1","perphenazine",-0.125696138045,TRUE
"2439129","NCIH2122","perphenazine",0.143770598118,TRUE
"2439145","NCIH522","perphenazine",0.0199810924764,TRUE
"2439180","NCIH1944","perphenazine",0.103374815281,TRUE
"2439182","NCIH838","perphenazine",-0.069118882153,TRUE
"2439202","NCIH2228","perphenazine",0.0935620336853,TRUE
"2439227","RERFLCKJ","perphenazine",0.0278563150037,TRUE
"2439236","NCIH1792","perphenazine",-0.360592858247,TRUE
"2439248","NCIH2030","perphenazine",-0.0415492669032,TRUE
"2439251","ABC1","perphenazine",0.0839726100037,TRUE
"2439269","HCC78","perphenazine",-0.00180973896519,TRUE
"2439281","NCIH1975","perphenazine",-0.143107469372,TRUE
"2439282","NCIH1437","perphenazine",0.176614301217,TRUE
"2439283","NCIH2073","perphenazine",0.238465264152,TRUE
"2439311","NCIH441","perphenazine",-0.349936980029,TRUE
"2439326","NCIH1355","perphenazine",-0.202464413217,TRUE
"2439327","HCC44","perphenazine",-0.00886285504792,TRUE
"2439333","SW1573","perphenazine",-0.158026813424,TRUE
"2439337","A549","perphenazine",0.102461984178,TRUE
"2439351","EKVX","perphenazine",0.458778667052,FALSE
"2439365","NCIH1838","perphenazine",0.232575039996,TRUE
"2439373","NCIH1623","perphenazine",0.210939221017,TRUE
"2439385","NCIH1648","perphenazine",-0.381509267908,TRUE
"2439389","RERFLCAD2","perphenazine",-0.111521601073,TRUE
"2439394","NCIH2023","perphenazine",0.00152764440306,TRUE
"2439397","NCIH2126","perphenazine",-0.205065455682,TRUE
"2439398","LXF289","perphenazine",-0.463270157684,TRUE
"2439400","RERFLCAD1","perphenazine",0.0513670618654,TRUE
"2439427","NCIH322","perphenazine",-0.087741592985,TRUE
"2439430","NCIH2087","perphenazine",-0.0914680819199,TRUE
"2439433","NCIH1373","perphenazine",0.180971635528,TRUE
"2439438","NCIH1435","perphenazine",0.290981231973,TRUE
"2439444","NCIH358","perphenazine",0.357265549673,FALSE
"2439449","NCIH1568","perphenazine",-0.167855533755,TRUE
"2439451","NCIH2347","perphenazine",-0.346860695056,TRUE
"2439460","NCIH2009","perphenazine",-0.469883432229,TRUE
"2439461","NCIH1793","perphenazine",0.0888817552476,TRUE
"2439464","NCIH1563","perphenazine",0.145036530257,TRUE
"2439465","NCIH1651","perphenazine",0.055847242355,TRUE
"2439471","NCIH23","perphenazine",-0.344275010801,TRUE
"2439480","NCIH1573","perphenazine",-0.802817880722,TRUE
"2439494","NCIH650","perphenazine",-0.178349379507,TRUE
"2467965","HCC827","ceritinib",-3.03973688921,TRUE
"2467971","NCIH1693","ceritinib",-2.7322138649,TRUE
"2467976","PC14","ceritinib",-3.16114646029,TRUE
"2467977","NCIH1650","ceritinib",-3.59531027295,TRUE
"2467989","RERFLCMS","ceritinib",-2.5890558121,TRUE
"2467990","HCC4006","ceritinib",-3.24306184026,TRUE
"2468026","CORL105","ceritinib",-1.69062068164,TRUE
"2468096","SKLU1","ceritinib",-1.73653274042,TRUE
"2468097","NCIH2122","ceritinib",-2.36249230293,TRUE
"2468113","NCIH522","ceritinib",-2.70976651382,TRUE
"2468148","NCIH1944","ceritinib",-3.20406637147,TRUE
"2468150","NCIH838","ceritinib",-3.9442544661,TRUE
"2468170","NCIH2228","ceritinib",-2.62393185817,TRUE
"2468195","RERFLCKJ","ceritinib",-2.05198058507,TRUE
"2468204","NCIH1792","ceritinib",-1.30680469458,TRUE
"2468216","NCIH2030","ceritinib",-3.56521918359,TRUE
"2468219","ABC1","ceritinib",-1.83611386775,TRUE
"2468237","HCC78","ceritinib",-3.3124270367,TRUE
"2468249","NCIH1975","ceritinib",-2.96712953577,TRUE
"2468250","NCIH1437","ceritinib",-3.42855911695,TRUE
"2468251","NCIH2073","ceritinib",-2.11360920054,TRUE
"2468279","NCIH441","ceritinib",-3.3067338131,TRUE
"2468294","NCIH1355","ceritinib",-2.96885707951,TRUE
"2468295","HCC44","ceritinib",-3.82069804888,TRUE
"2468301","SW1573","ceritinib",-2.12153411505,TRUE
"2468305","A549","ceritinib",-3.21282376662,TRUE
"2468319","EKVX","ceritinib",-2.3803345857,TRUE
"2468333","NCIH1838","ceritinib",-2.25347957459,TRUE
"2468341","NCIH1623","ceritinib",-0.953643000284,TRUE
"2468353","NCIH1648","ceritinib",-3.20705591519,TRUE
"2468357","RERFLCAD2","ceritinib",-2.18962590098,TRUE
"2468362","NCIH2023","ceritinib",-2.32744080035,TRUE
"2468365","NCIH2126","ceritinib",-2.79599353178,TRUE
"2468366","LXF289","ceritinib",-2.96773428758,TRUE
"2468368","RERFLCAD1","ceritinib",-1.17293988521,TRUE
"2468395","NCIH322","ceritinib",-3.8084970254,TRUE
"2468398","NCIH2087","ceritinib",-3.19245860094,TRUE
"2468401","NCIH1373","ceritinib",-2.79335588488,TRUE
"2468406","NCIH1435","ceritinib",-3.0927335373,TRUE
"2468412","NCIH358","ceritinib",-1.80008613654,TRUE
"2468417","NCIH1568","ceritinib",-3.04596899139,TRUE
"2468419","NCIH2347","ceritinib",-2.78093001456,TRUE
"2468428","NCIH2009","ceritinib",-2.55082361195,TRUE
"2468429","NCIH1793","ceritinib",-2.27578891868,TRUE
"2468432","NCIH1563","ceritinib",-3.00429361182,TRUE
"2468433","NCIH1651","ceritinib",-2.68748267322,TRUE
"2468439","NCIH23","ceritinib",-3.13075255331,TRUE
"2468448","NCIH1573","ceritinib",-1.52065376579,TRUE
"2468462","NCIH650","ceritinib",-4.02341523787,TRUE
"2549189","HCC827","topotecan",-1.65993688637,TRUE
"2549195","NCIH1693","topotecan",-2.87729006395,TRUE
"2549200","PC14","topotecan",-2.5717843048,TRUE
"2549201","NCIH1650","topotecan",-2.1939369222,TRUE
"2549213","RERFLCMS","topotecan",-1.32525520404,TRUE
"2549214","HCC4006","topotecan",-0.861590547602,TRUE
"2549250","CORL105","topotecan",0.0637353342621,TRUE
"2549320","SKLU1","topotecan",-0.92137273589,TRUE
"2549321","NCIH2122","topotecan",-2.03624208861,TRUE
"2549337","NCIH522","topotecan",-1.58535966105,TRUE
"2549372","NCIH1944","topotecan",-1.67934756831,TRUE
"2549374","NCIH838","topotecan",-1.31529230295,TRUE
"2549394","NCIH2228","topotecan",-2.43796870823,TRUE
"2549419","RERFLCKJ","topotecan",-1.95563507266,TRUE
"2549428","NCIH1792","topotecan",-2.0333480383,TRUE
"2549440","NCIH2030","topotecan",-2.54773407958,TRUE
"2549443","ABC1","topotecan",-1.74461967218,TRUE
"2549461","HCC78","topotecan",-2.35579726052,TRUE
"2549473","NCIH1975","topotecan",-2.33915159037,TRUE
"2549474","NCIH1437","topotecan",-1.56053346808,TRUE
"2549475","NCIH2073","topotecan",-1.73417695217,TRUE
"2549503","NCIH441","topotecan",-2.71761464374,TRUE
"2549518","NCIH1355","topotecan",0.600295615391,FALSE
"2549519","HCC44","topotecan",-0.94143989969,TRUE
"2549525","SW1573","topotecan",-1.59974720833,TRUE
"2549529","A549","topotecan",-1.41039761151,TRUE
"2549543","EKVX","topotecan",-1.20681230754,TRUE
"2549557","NCIH1838","topotecan",-1.65344960288,TRUE
"2549565","NCIH1623","topotecan",-0.429878276353,TRUE
"2549577","NCIH1648","topotecan",-4.43528221898,TRUE
"2549581","RERFLCAD2","topotecan",1.03159798566,FALSE
"2549586","NCIH2023","topotecan",-0.966306337438,TRUE
"2549589","NCIH2126","topotecan",-2.93951301006,TRUE
"2549590","LXF289","topotecan",-1.11735476705,TRUE
"2549592","RERFLCAD1","topotecan",-1.0588421037,TRUE
"2549619","NCIH322","topotecan",-1.38537188221,TRUE
"2549622","NCIH2087","topotecan",-4.07271360757,TRUE
"2549625","NCIH1373","topotecan",-0.546470810082,TRUE
"2549630","NCIH1435","topotecan",-0.154294952398,TRUE
"2549636","NCIH358","topotecan",-1.50072661101,TRUE
"2549641","NCIH1568","topotecan",-4.20818223738,TRUE
"2549643","NCIH2347","topotecan",-2.36853738044,TRUE
"2549652","NCIH2009","topotecan",-2.56369589637,TRUE
"2549653","NCIH1793","topotecan",-0.224643010222,TRUE
"2549656","NCIH1563","topotecan",-0.436970688117,TRUE
"2549657","NCIH1651","topotecan",-1.95633746731,TRUE
"2549663","NCIH23","topotecan",-3.30515950086,TRUE
"2549672","NCIH1573","topotecan",0.0733503745393,TRUE
"2549686","NCIH650","topotecan",-3.64123189398,TRUE
"2557141","HCC827","fluocinonide",0.634198363127,FALSE
"2557147","NCIH1693","fluocinonide",0.178114508735,TRUE
"2557152","PC14","fluocinonide",0.0547421749254,TRUE
"2557153","NCIH1650","fluocinonide",-0.0629969055871,TRUE
"2557165","RERFLCMS","fluocinonide",0.501903973246,FALSE
"2557166","HCC4006","fluocinonide",-0.295691356123,TRUE
"2557202","CORL105","fluocinonide",-0.229313194208,TRUE
"2557272","SKLU1","fluocinonide",0.237251642488,TRUE
"2557273","NCIH2122","fluocinonide",-1.43000392801,TRUE
"2557289","NCIH522","fluocinonide",-0.190802113088,TRUE
"2557324","NCIH1944","fluocinonide",-0.412730124017,TRUE
"2557326","NCIH838","fluocinonide",0.0616378605197,TRUE
"2557346","NCIH2228","fluocinonide",-0.816707805576,TRUE
"2557371","RERFLCKJ","fluocinonide",0.502683203467,FALSE
"2557380","NCIH1792","fluocinonide",0.193769759132,TRUE
"2557392","NCIH2030","fluocinonide",0.0764847106426,TRUE
"2557395","ABC1","fluocinonide",0.354023067458,FALSE
"2557413","HCC78","fluocinonide",0.303345595069,FALSE
"2557425","NCIH1975","fluocinonide",-0.432015305233,TRUE
"2557426","NCIH1437","fluocinonide",0.0699966436161,TRUE
"2557427","NCIH2073","fluocinonide",0.0154260863168,TRUE
"2557455","NCIH441","fluocinonide",-0.524575656244,TRUE
"2557470","NCIH1355","fluocinonide",0.419768911099,FALSE
"2557471","HCC44","fluocinonide",0.478485612842,FALSE
"2557477","SW1573","fluocinonide",-0.50455651227,TRUE
"2557481","A549","fluocinonide",-0.0584709744851,TRUE
"2557495","EKVX","fluocinonide",-0.379399772016,TRUE
"2557509","NCIH1838","fluocinonide",0.248223523765,TRUE
"2557517","NCIH1623","fluocinonide",-0.00871014743116,TRUE
"2557529","NCIH1648","fluocinonide",-0.148233685841,TRUE
"2557533","RERFLCAD2","fluocinonide",0.445029623743,FALSE
"2557538","NCIH2023","fluocinonide",-1.10672249605,TRUE
"2557541","NCIH2126","fluocinonide",0.434838244939,FALSE
"2557542","LXF289","fluocinonide",-0.126777793974,TRUE
"2557544","RERFLCAD1","fluocinonide",-0.10141110072,TRUE
"2557571","NCIH322","fluocinonide",-0.0775665696911,TRUE
"2557574","NCIH2087","fluocinonide",0.460337212173,FALSE
"2557577","NCIH1373","fluocinonide",-0.380827981679,TRUE
"2557582","NCIH1435","fluocinonide",-0.418233695347,TRUE
"2557588","NCIH358","fluocinonide",0.222953932091,TRUE
"2557593","NCIH1568","fluocinonide",-0.673935274694,TRUE
"2557595","NCIH2347","fluocinonide",-0.647892200729,TRUE
"2557604","NCIH2009","fluocinonide",-0.188966023033,TRUE
"2557605","NCIH1793","fluocinonide",-0.557883710224,TRUE
"2557608","NCIH1563","fluocinonide",0.482678666689,FALSE
"2557609","NCIH1651","fluocinonide",0.00895469884862,TRUE
"2557615","NCIH23","fluocinonide",0.284960700649,TRUE
"2557624","NCIH1573","fluocinonide",0.0667417973139,TRUE
"2557638","NCIH650","fluocinonide",-0.054500374482,TRUE
"2651997","HCC827","nitazoxanide",-0.180233314854,TRUE
"2652003","NCIH1693","nitazoxanide",-0.0760484164452,TRUE
"2652008","PC14","nitazoxanide",0.159180345509,TRUE
"2652009","NCIH1650","nitazoxanide",-0.387464184938,TRUE
"2652021","RERFLCMS","nitazoxanide",0.459981430329,FALSE
"2652022","HCC4006","nitazoxanide",-0.527190667782,TRUE
"2652058","CORL105","nitazoxanide",0.128484323151,TRUE
"2652128","SKLU1","nitazoxanide",0.608880191765,FALSE
"2652129","NCIH2122","nitazoxanide",0.080583870171,TRUE
"2652145","NCIH522","nitazoxanide",0.437416253272,FALSE
"2652180","NCIH1944","nitazoxanide",-0.234234585268,TRUE
"2652182","NCIH838","nitazoxanide",-0.164335217557,TRUE
"2652202","NCIH2228","nitazoxanide",0.245091751419,TRUE
"2652227","RERFLCKJ","nitazoxanide",-0.122463482441,TRUE
"2652236","NCIH1792","nitazoxanide",-0.499936112343,TRUE
"2652248","NCIH2030","nitazoxanide",-0.197615380154,TRUE
"2652251","ABC1","nitazoxanide",-0.32072220238,TRUE
"2652269","HCC78","nitazoxanide",-0.164182360384,TRUE
