"","pert","PCID","cell","type","trend","WTCS","WTCS_Pval","WTCS_FDR","NCS","NCSct","N_upset","N_downset","t_gn_sym","jlf_tau"
"1351","vanoxerine","10238982","YAPC","trt_cp","down",0,0.314451408995329,0.314451408995329,0,0.427423029613554,25,95,"MAOA; MAOB; SLC6A3",0
"1352","danegaptide",NA,"YAPC","trt_cp","down",0,0.314451408995329,0.314451408995329,0,-0.0207026430189348,25,95,NA,0
"1353","kakonein",NA,"YAPC","trt_cp","down",0,0.314451408995329,0.314451408995329,0,0.90775345570246,25,95,NA,0
"1354","indirubin","10177","YAPC","trt_cp","down",0,0.314451408995329,0.314451408995329,0,0.861347924651861,25,95,"AHR; CCNE1; CDK1; CDK2; CDK4; CDK5; CDK5R1; CDK9; CYP1A1; GSK3A; GSK3B; LCK; LRRK1; LRRK2",0
"1355","ivacaftor",NA,"YAPC","trt_cp","down",0,0.314451408995329,0.314451408995329,0,0,25,95,"CFTR",0
"1356","triamcinolone","31307","YAPC","trt_cp","down",0,0.314451408995329,0.314451408995329,0,0.85715816684114,25,95,"BGLAP; CYP3A5; CYP3A7; NR3C1; SERPINA6",0
"1357","clobetasol","5311051","YAPC","trt_cp","down",0,0.314451408995329,0.314451408995329,0,0.785567227746607,25,95,"NR3C1; PLA2G1B",0
"1358","grazoprevir",NA,"YAPC","trt_cp","down",0,0.314451408995329,0.314451408995329,0,0,25,95,NA,0
"1359","butaclamol",NA,"YAPC","trt_cp","down",0,0.314451408995329,0.314451408995329,0,-0.0237519466702609,25,95,NA,0
"1360","benzotript",NA,"YAPC","trt_cp","down",0,0.314451408995329,0.314451408995329,0,0,25,95,NA,0
"1361","bretazenil",NA,"YAPC","trt_cp","down",0,0.314451408995329,0.314451408995329,0,1.04864377753109,25,95,"GABRB1; GABRB2; GABRB3; GABRD; GABRE; GABRP; GABRR1; GABRR2",0
"1362","BRD-K16133773",NA,"YAPC","trt_cp","down",0,0.314451408995329,0.314451408995329,0,0.414760849347169,25,95,NA,0
"1363","2-iminobiotin",NA,"YAPC","trt_cp","down",0,0.314451408995329,0.314451408995329,0,0.699726665363615,25,95,NA,0
"1364","probucol","4912","YAPC","trt_cp","down",0,0.314451408995329,0.314451408995329,0,0.720158875320717,25,95,"ABCA1; ABCB11; APOA1; APOA2; APOB; APOE; CES1; CETP; SCARB1; SELE; VCAM1",0
"1365","niclosamide","4477","YAPC","trt_cp","down",0,0.314451408995329,0.314451408995329,0,0,25,95,"STAT3",0
"1366","miglustat",NA,"YAPC","trt_cp","down",0,0.314451408995329,0.314451408995329,0,0.0203838191200947,25,95,"GBA; UGCG",0
"1367","doxifluridine",NA,"YAPC","trt_cp","down",0,0.314451408995329,0.314451408995329,0,0.6191963510067,25,95,NA,0
"1368","chloroquine","2719","YAPC","trt_cp","down",0,0.314451408995329,0.314451408995329,0,0,25,95,"CYP2C8; GSTA2; MAP2K1; MAP2K2; MRGPRX1; NQO2; SLC22A18; TLR9; TNF",0
"1369","ciclesonide",NA,"YAPC","trt_cp","down",0,0.314451408995329,0.314451408995329,0,0.0258289578812993,25,95,"NR3C1; SERPINA6",0
"1370","meptazinol","41049","YAPC","trt_cp","down",0,0.314451408995329,0.314451408995329,0,-0.501850250284649,25,95,"BCHE",0
"1371","indacaterol",NA,"YAPC","trt_cp","down",0,0.314451408995329,0.314451408995329,0,0.0241173860035224,25,95,"ADRB2",0
"1372","L-690330","132449","YAPC","trt_cp","down",0,0.314451408995329,0.314451408995329,0,0,25,95,"IMPA1",0
"1373","clofazimine","2794","YAPC","trt_cp","down",0,0.314451408995329,0.314451408995329,0,0,25,95,"ABCB1; ABCB11",0
"1374","linsitinib","11640390","YAPC","trt_cp","down",0,0.314451408995329,0.314451408995329,0,0.700744929747072,25,95,"IGF1R; INSR; INSRR",0
"1375","aripiprazole","60795","YAPC","trt_cp","down",0,0.314451408995329,0.314451408995329,0,0.758636038280536,25,95,"ADRA1A; ADRA1B; ADRA2B; ADRA2C; CHRM1; CHRM4; CHRM5; DRD1; DRD3; DRD4; HRH1; HTR1B; HTR1D; HTR1E; HTR3A; HTR6; HTR7",0
"1376","BMS-599626",NA,"YAPC","trt_cp","down",0,0.314451408995329,0.314451408995329,0,0,25,95,"ERBB2",0
"1377","cyclosporin-a","16404350","YAPC","trt_cp","down",0,0.314451408995329,0.314451408995329,0,0,25,95,"ABCB11; CAMLG; CYP3A5; CYP3A7; FPR1; PPIA; PPID; PPIF; PPP3CA; PPP3R2; SLC10A1; SLCO1B1; SLCO1B3",0
"1378","LY-2090314",NA,"YAPC","trt_cp","down",0,0.314451408995329,0.314451408995329,0,0.306979351411438,25,95,NA,0
"1379","carisoprodol","2576","YAPC","trt_cp","down",0,0.314451408995329,0.314451408995329,0,0.816162165932326,25,95,"GABRB2; GABRG2",0
"1380","metatinib",NA,"YAPC","trt_cp","down",0,0.314451408995329,0.314451408995329,0,-0.583564109939255,25,95,NA,0
"1381","irinotecan","60838","YAPC","trt_cp","down",0,0.314451408995329,0.314451408995329,0,0.0556716261626006,25,95,"ABCB1; ABCC2; ABCG2; CES2; CES5A; CYP3A5; TOP1; TOP1MT",0
"1382","voriconazole","71616","YAPC","trt_cp","down",0,0.314451408995329,0.314451408995329,0,0.0678732677989778,25,95,"CYP2C9; CYP46A1; CYP51A1",0
"1383","pimecrolimus",NA,"YAPC","trt_cp","down",0,0.314451408995329,0.314451408995329,0,0,25,95,"FKBP1A; MTOR",0
"1384","odanacatib",NA,"YAPC","trt_cp","down",0,0.314451408995329,0.314451408995329,0,0,25,95,"CTSK; CTSV",0
"1385","mirtazapine","4205","YAPC","trt_cp","down",0,0.314451408995329,0.314451408995329,0,0.736839725863726,25,95,"ADRA1A; ADRA1B; ADRA1D; ADRA2B; ADRA2C; ADRB1; ADRB2; DRD1; DRD3; HRH1; HRH3; HTR2B; HTR3A; HTR7; OPRK1; SLC6A2; SLC6A3; SLC6A4",0
"1386","flavoxate","3354","YAPC","trt_cp","down",0,0.314451408995329,0.314451408995329,0,0,25,95,"CHRM1",0
"1387","nevirapine","4463","YAPC","trt_cp","down",0,0.314451408995329,0.314451408995329,0,0,25,95,"CYP2B6; CYP3A4",0
"1388","potassium-canrenoate","23671691","YAPC","trt_cp","down",0,0.314451408995329,0.314451408995329,0,0,25,95,NA,0
"1389","moxidectin",NA,"YAPC","trt_cp","down",0,0.314451408995329,0.314451408995329,0,0,25,95,NA,0
"1390","meclizine","92303","YAPC","trt_cp","down",0,0.314451408995329,0.314451408995329,0,0.833403822160879,25,95,"NR1I3",0
"1391","rabeprazole","5029","YAPC","trt_cp","down",0,0.314451408995329,0.314451408995329,0,0,25,95,"ATP4A; ATP4B; CTDSP1",0
"1392","AM-24",NA,"YAPC","trt_cp","down",0,0.314451408995329,0.314451408995329,0,0,25,95,NA,0
"1393","hymecromone","5280567","YAPC","trt_cp","down",0,0.314451408995329,0.314451408995329,0,0,25,95,"MAOA",0
"1394","ganetespib",NA,"YAPC","trt_cp","down",0,0.314451408995329,0.314451408995329,0,-0.253720096506899,25,95,"HSP90AB1; TRAP1",0
"1395","zardaverine","5723","YAPC","trt_cp","down",0,0.314451408995329,0.314451408995329,0,0,25,95,"PDE3A; PDE4A; PDE4B; PDE4C; PDE4D",0
"1396","ticlopidine","5472","YAPC","trt_cp","down",0,0.314451408995329,0.314451408995329,0,0,25,95,"ADAMTS13; CYP2B6; ITGA2B; P2RY1; P2RY12; PF4; PPBP; SERPINC1; VWF",0
"1397","losmapimod",NA,"YAPC","trt_cp","down",0,0.314451408995329,0.314451408995329,0,-0.67594897341075,25,95,NA,0
"1398","EVP-6124",NA,"YAPC","trt_cp","down",0,0.314451408995329,0.314451408995329,0,0.849036648967447,25,95,NA,0
"1399","phenylephrine",NA,"YAPC","trt_cp","down",0,0.314451408995329,0.314451408995329,0,0,25,95,"ADCY10; ADRA1B; ADRA1D; MAPK3",0
"1400","propylthiouracil","657298","YAPC","trt_cp","down",0,0.314451408995329,0.314451408995329,0,0.519253692179814,25,95,"DIO1; TPO",0
"1401","fluconazole","3365","YAPC","trt_cp","down",0,0.314451408995329,0.314451408995329,0,0,25,95,"CYP2C9; CYP3A5; CYP3A7; CYP51A1",0
"1402","acarbose","41774","YAPC","trt_cp","down",0,0.314451408995329,0.314451408995329,0,0.274125804429671,25,95,"AMY2A; GAA; HBA1; MGAM; SI",0
"1403","BRD-A02367930",NA,"YAPC","trt_cp","down",0,0.314451408995329,0.314451408995329,0,0.568861892793114,25,95,NA,0
"1404","hydroflumethiazide","3647","YAPC","trt_cp","down",0,0.314451408995329,0.314451408995329,0,0,25,95,"ATP1A1; CA1; CA12; CA4; CA9; KCNMA1; SLC12A1",0
"1405","mephentermine","3677","YAPC","trt_cp","down",0,0.314451408995329,0.314451408995329,0,0,25,95,"ADRA1A; ADRA1B; ADRA1D; ADRA2B; ADRA2C; ADRB1; ADRB2; ADRB3",0
"1406","talinolol",NA,"YAPC","trt_cp","down",0,0.314451408995329,0.314451408995329,0,0.0359450566532952,25,95,"ABCB1; ABCG2",0
"1407","vincamine","15376","YAPC","trt_cp","down",0,0.314451408995329,0.314451408995329,0,0,25,95,"CHRM1; CHRM4",0
"1408","homochlorcyclizine","3627","YAPC","trt_cp","down",0,0.314451408995329,0.314451408995329,0,1.10476929119051,25,95,"HRH1",0
"1409","LY-215490",NA,"YAPC","trt_cp","down",0,0.314451408995329,0.314451408995329,0,0,25,95,NA,0
"1410","SB-743921",NA,"YAPC","trt_cp","down",0,0.314451408995329,0.314451408995329,0,0.606704188501367,25,95,NA,0
"1411","SB-242235",NA,"YAPC","trt_cp","down",0,0.314451408995329,0.314451408995329,0,0.0170683033900336,25,95,NA,0
"1412","CB-10-277",NA,"YAPC","trt_cp","down",0,0.314451408995329,0.314451408995329,0,0,25,95,NA,0
"1413","almitrine",NA,"YAPC","trt_cp","down",0,0.314451408995329,0.314451408995329,0,0,25,95,"ATP1A1",0
"1414","febuxostat","134018","YAPC","trt_cp","down",0,0.314451408995329,0.314451408995329,0,0,25,95,"AOX1",0
"1415","Ro-4987655",NA,"YAPC","trt_cp","down",0,0.314451408995329,0.314451408995329,0,0,25,95,NA,0
"1416","tobramycin",NA,"YAPC","trt_cp","down",0,0.314451408995329,0.314451408995329,0,0,25,95,NA,0
"1417","ipratropium","657309","YAPC","trt_cp","down",0,0.314451408995329,0.314451408995329,0,0.0367669341496556,25,95,"CHRM1; CHRM4; CHRM5",0
"1418","GDC-0941","17755052","YAPC","trt_cp","down",0,0.314451408995329,0.314451408995329,0,0,25,95,"PIK3CA; PIK3CB; PIK3CD; PIK3CG",0
"1419","pasireotide",NA,"YAPC","trt_cp","down",0,0.314451408995329,0.314451408995329,0,0.680379959705466,25,95,"SSTR1; SSTR2; SSTR3; SSTR5",0
"1420","dequalinium","2993","YAPC","trt_cp","down",0,0.314451408995329,0.314451408995329,0,0,25,95,"CNGA1; KCNMA1",0
"1421","tizanidine","114869","YAPC","trt_cp","down",0,0.314451408995329,0.314451408995329,0,0.285309354670457,25,95,"ADRA2B; ADRA2C; CYP1A2; NISCH",0
"1422","naproxen","1302","YAPC","trt_cp","down",0,0.314451408995329,0.314451408995329,0,0,25,95,"AKR1C2; AKR1C3; CYP2C9; LTF; PNLIP; TF",0
"1423","mepazine",NA,"YAPC","trt_cp","down",0,0.314451408995329,0.314451408995329,0,0,25,95,NA,0
"1424","metformin","4091","YAPC","trt_cp","down",0,0.314451408995329,0.314451408995329,0,0,25,95,"ACACB; HBA1; IGFBP1; INS; INSR; IRS1; LEP; PLAT; PRKAA2; PRKAB1; RETN; SERPINE1; SLC22A1; SLC22A2; SLC2A4; SLC47A1; SLC47A2",0
"1425","trifluoperazine","5566","YAPC","trt_cp","down",0,0.314451408995329,0.314451408995329,0,0,25,95,"ABCG2; ADCY10; ADRA1A; ANXA7; CALM1; CALM2; CALM3; CALY; CAMK2A; DHCR24; DRD4; EBP; EBPL; HRH1; MYLK3; S100A4; SCN4A; SCN9A; SEC23IP; TNNC1",0
"1426","exherin",NA,"YAPC","trt_cp","down",0,0.314451408995329,0.314451408995329,0,-0.520482415603465,25,95,"CDH2",0
"1427","zafirlukast","5717","YAPC","trt_cp","down",0,0.314451408995329,0.314451408995329,0,0,25,95,"CYP2C9; CYSLTR1; CYSLTR2",0
"1428","barasertib",NA,"YAPC","trt_cp","down",0,0.314451408995329,0.314451408995329,0,-0.0169949816129853,25,95,"AURKB; AURKC",0
"1429","pentamidine","359323","YAPC","trt_cp","down",0,0.314451408995329,0.314451408995329,0,0,25,95,"AOC1; S100B; TRDMT1",0
"1430","retigabine",NA,"YAPC","trt_cp","down",0,0.314451408995329,0.314451408995329,0,0.0348605444605839,25,95,"KCNQ2; KCNQ3; KCNQ4; KCNQ5",0
"1431","estradiol","5757","YAPC","trt_cp","down",0,0.314451408995329,0.314451408995329,0,0,25,95,"ATP6; BECN1; BPNT1; CHRNA4; CYP2A6; CYP2B6; CYP2C8; CYP2E1; CYP3A5; CYP3A7; ESR1; ESR2; ESRRA; ESRRB; ESRRG; GPER1; HSD17B1; HSD17B11; HSD17B12; HSD17B2; HSD17B6; HSD17B7; HSD17B8; KCNMA1; NCOA2; NR1I2; SHBG; SULT1A1; SULT1E1; UGT1A1; UGT1A10; UGT1A3; UGT1A4; UGT1A5; UGT1A6; UGT1A7; UGT1A8; UGT1A9; UGT2A2; UGT2A3; UGT2B10; UGT2B11; UGT2B15; UGT2B17; UGT2B4; UGT2B7",0
"1432","colchicine","6167","YAPC","trt_cp","down",0,0.314451408995329,0.314451408995329,0,0,25,95,"ABCB1; ABCG2; BRD4; CHAT; DBH; SAA1; STMN4; TTL; TUBB; TUBB1; UPP2; VCL",0
"1433","fidaxomicin",NA,"YAPC","trt_cp","down",0,0.314451408995329,0.314451408995329,0,0,25,95,NA,0
"1434","API-001",NA,"YAPC","trt_cp","down",0,0.314451408995329,0.314451408995329,0,0,25,95,NA,0
"1435","BMS-927711",NA,"YAPC","trt_cp","down",0,0.314451408995329,0.314451408995329,0,0,25,95,NA,0
"1436","taltirelin",NA,"YAPC","trt_cp","down",0,0.314451408995329,0.314451408995329,0,0,25,95,NA,0
"1437","ofloxacin","4583","YAPC","trt_cp","down",0,0.314451408995329,0.314451408995329,0,0.431021469288467,25,95,"TOP2A",0
"1438","BRD-A49765801",NA,"YAPC","trt_cp","down",0,0.314451408995329,0.314451408995329,0,0.693285056841605,25,95,NA,0
"1439","ICI-162846","134778","YAPC","trt_cp","down",0,0.314451408995329,0.314451408995329,0,-0.268946769512736,25,95,NA,0
"1440","JTE-907","9867770","YAPC","trt_cp","down",0,0.314451408995329,0.314451408995329,0,0.799427716287053,25,95,"CNR2",0
"1441","indibulin",NA,"YAPC","trt_cp","down",0,0.314451408995329,0.314451408995329,0,0.0235239162389907,25,95,NA,0
"1442","tiagabine","91274","YAPC","trt_cp","down",0,0.314451408995329,0.314451408995329,0,0,25,95,"SLC6A1",0
"1443","spironolactone","11869580","YAPC","trt_cp","down",0,0.314451408995329,0.314451408995329,0,0,25,95,"AR; CACNA1A; CACNA1B; CACNA1C; CACNA1D; CACNA1F; CACNA1G; CACNA1H; CACNA1I; CACNA1S; CACNA2D1; CACNA2D2; CACNA2D3; CACNB1; CACNB2; CACNB3; CACNB4; CACNG1; CYP11B2; GPER1; KCNA5; KCND3; NR1I2; NR3C1; NR3C2; PGR; SCNN1A; SHBG; SRD5A1; SRD5A2; SRD5A3",0
"1444","blonanserin",NA,"YAPC","trt_cp","down",0,0.314451408995329,0.314451408995329,0,0,25,95,"DRD3",0
"1445","TIC-10",NA,"YAPC","trt_cp","down",0,0.314451408995329,0.314451408995329,0,1.08312538247698,25,95,NA,0
"1446","propranolol","91536","YAPC","trt_cp","down",0,0.314451408995329,0.314451408995329,0,0,25,95,"ADRB1; ADRB2; ADRB3; DBH; HTR1B; HTR1E; HTR1F; HTR5A; PPAP2B",0
"1447","trimethoprim","5578","YAPC","trt_cp","down",0,0.314451408995329,0.314451408995329,0,0,25,95,"DHFR; PDF; TYMS",0
"1448","pindolol","4828","YAPC","trt_cp","down",0,0.314451408995329,0.314451408995329,0,0,25,95,"ADRB1; ADRB2; ADRB3; HTR1B; HTR2B",0
"1449","ZD-7288","3938007","YAPC","trt_cp","down",0,0.314451408995329,0.314451408995329,0,0,25,95,"HCN1; HCN2; HCN3; HCN4",0
"1450","lodoxamide",NA,"YAPC","trt_cp","down",0,0.314451408995329,0.314451408995329,0,0.891040992555329,25,95,NA,0
"1451","mubritinib",NA,"YAPC","trt_cp","down",0,0.314451408995329,0.314451408995329,0,0.837693568911657,25,95,"ERBB2",0
"1452","tramadol","33741","YAPC","trt_cp","down",0,0.314451408995329,0.314451408995329,0,0,25,95,"CYP2B6; GRIN3A; OPRD1; OPRK1; OPRM1; SLC6A2; SLC6A4",0
"1453","PF-02545920",NA,"YAPC","trt_cp","down",0,0.314451408995329,0.314451408995329,0,0.556071022208676,25,95,NA,0
"1454","netupitant",NA,"YAPC","trt_cp","down",0,0.314451408995329,0.314451408995329,0,0,25,95,"TACR1",0
"1455","AS-703026","44187362","YAPC","trt_cp","down",0,0.314451408995329,0.314451408995329,0,0.651530145231858,25,95,"MAP2K1; MAP2K2",0
"1456","penfluridol","33630","YAPC","trt_cp","down",0,0.314451408995329,0.314451408995329,0,0,25,95,"CACNA1G; DRD1",0
"1457","pelitinib","6445562","YAPC","trt_cp","down",0,0.314451408995329,0.314451408995329,0,0,25,95,"EGF; EGFR",0
"1458","canertinib","156414","YAPC","trt_cp","down",0,0.314451408995329,0.314451408995329,0,0,25,95,"AKT1; EGF; EGFR; ERBB2; ERBB4",0
"1459","timofibrate",NA,"YAPC","trt_cp","down",0,0.314451408995329,0.314451408995329,0,0,25,95,NA,0
"1460","salirasib",NA,"YAPC","trt_cp","down",0,0.314451408995329,0.314451408995329,0,0.753625410486838,25,95,NA,0
"1461","fenticonazole",NA,"YAPC","trt_cp","down",0,0.314451408995329,0.314451408995329,0,0.744228281046851,25,95,NA,0
"1462","ketanserin","44246718","YAPC","trt_cp","down",0,0.314451408995329,0.314451408995329,0,0.845880637736575,25,95,"ADRA1A; ADRA1B; ADRA1D; DRD1; HTR1B; HTR1D; HTR1F; HTR2B; HTR5A; HTR7; SLC18A1; SLC18A2",0
"1463","diazoxide","3019","YAPC","trt_cp","down",0,0.314451408995329,0.314451408995329,0,0,25,95,"ABCC8; ATP1A1; CA1; KCNJ11; KCNMA1; SLC12A3",0
"1464","PKI-179",NA,"YAPC","trt_cp","down",0,0.314451408995329,0.314451408995329,0,0,25,95,NA,0
"1465","bimatoprost","46780805","YAPC","trt_cp","down",0,0.314451408995329,0.314451408995329,0,0.279567126827606,25,95,"AKR1C3; PTGER1; PTGER3; PTGFR; PTGIR",0
"1466","tetrahydrouridine",NA,"YAPC","trt_cp","down",0,0.314451408995329,0.314451408995329,0,0,25,95,"CDA",0
"1467","noscapine","12310313","YAPC","trt_cp","down",0,0.314451408995329,0.314451408995329,0,0.760257165889123,25,95,"BDKRB2; SIGMAR1",0
"1468","cytarabine","596","YAPC","trt_cp","down",0,0.314451408995329,0.314451408995329,0,0,25,95,"AICDA; BCR; CDA; DCK; NT5C; NT5C1A; NT5C1B-RDH14; NT5C2; NT5C3A; NT5C3B; NT5E; NT5M; POLA1; POLB; SLC28A1; SLC28A3; SLC29A1; SLC29A2; SLC29A3; ST6GAL1; UCK1; UCK2; UCKL1",0
"1469","AZD-8330","16666708","YAPC","trt_cp","down",0,0.314451408995329,0.314451408995329,0,0,25,95,"MAP3K1",0
"1470","PF-04691502",NA,"YAPC","trt_cp","down",0,0.314451408995329,0.314451408995329,0,0,25,95,NA,0
"1471","alizapride","6410734","YAPC","trt_cp","down",0,0.314451408995329,0.314451408995329,0,0.991756127861783,25,95,NA,0
"1472","thalidomide","5426","YAPC","trt_cp","down",0,0.314451408995329,0.314451408995329,0,0,25,95,"CRBN; CYP1A2; CYP2B6; CYP3A5; DDB1; FGF2; FGFR2; IL10; NFKB1; ORM1; ORM2; TNF; VEGFA",0
"1473","lamotrigine","3878","YAPC","trt_cp","down",0,0.314451408995329,0.314451408995329,0,0,25,95,"ADORA1; ADORA2A; ADRB1; CACNA1E; CHRM4; CHRM5; DRD1; GABRA2; GABRA3; GABRA4; GABRA5; GABRA6; GABRB1; GABRB2; GABRB3; GABRD; GABRE; GABRG1; GABRG2; GABRG3; GABRP; GABRQ; HTR3A; OPRK1; SCN10A; SCN11A; SCN1A; SCN2A; SCN3A; SCN4A; SCN5A; SCN7A; SCN8A; SCN9A",0
"1474","mercaptopurine","2724350","YAPC","trt_cp","down",0,0.314451408995329,0.314451408995329,0,0.488234251388979,25,95,"HPRT1; IMPDH1; IMPDH2; PPAT",0
"1475","tenidap","57946","YAPC","trt_cp","down",0,0.314451408995329,0.314451408995329,0,0.0468028082527188,25,95,"ALOX5; KCNJ4",0
"1476","foretinib","42642645","YAPC","trt_cp","down",0,0.314451408995329,0.314451408995329,0,0,25,95,"ABL2; ALK; AURKC; AXL; BLK; BTK; CDK14; CDK15; CDK19; CDK7; CHEK2; DDR1; DDR2; EPHA1; EPHA2; EPHA3; EPHA4; EPHA5; EPHA6; EPHA7; EPHA8; EPHB1; EPHB2; EPHB3; EPHB4; EPHB6; FER; FGR; FLT4; FYN; HCK; HGF; HIPK3; HIPK4; INSRR; ITK; KDR; MAP2K1; MAP2K2; MAP2K5; MAP3K12; MAP3K13; MAP3K19; MAP4K1; MAP4K5; MAPK13; MAPK15; MERTK; MKNK1; MKNK2; MLTK; MST1R; MUSK; NTRK1; NTRK2; NTRK3; PDGFRA; PIP4K2C; PLK4; PTK2B; PTK6; RET; RIPK2; ROS1; SLK; SRMS; STK10; TEK; TIE1; TNK1; TYRO3; YES1",0
"1477","oxiconazole","5361463","YAPC","trt_cp","down",0,0.314451408995329,0.314451408995329,0,0.596912961783175,25,95,"CYP51A1; NR1I2",0
"1478","dolastatin-10",NA,"YAPC","trt_cp","down",0,0.314451408995329,0.314451408995329,0,0,25,95,NA,0
"1479","KBG",NA,"YAPC","trt_cp","down",0,0.314451408995329,0.314451408995329,0,-0.0845641852306978,25,95,NA,0
"1480","milnacipran","163701","YAPC","trt_cp","down",0,0.314451408995329,0.314451408995329,0,0,25,95,"GRIN1; GRIN2A; GRIN2B; GRIN2C; GRIN2D; GRIN3A; GRIN3B; SLC6A2; SLC6A4",0
"1481","clinofibrate",NA,"YAPC","trt_cp","down",0,0.314451408995329,0.314451408995329,0,0.712007569461848,25,95,"PPARA; PPARD; PPARG",0
"1482","gliclazide","3475","YAPC","trt_cp","down",0,0.314451408995329,0.314451408995329,0,0.741656742171352,25,95,"ABCC8; KCNJ1; KCNJ11; VEGFA",0
"1483","busulfan","2478","YAPC","trt_cp","down",0,0.314451408995329,0.314451408995329,0,-0.554604626676259,25,95,"GSTA1",0
"1484","tipifarnib-P2","159324","YAPC","trt_cp","down",0,0.314451408995329,0.314451408995329,0,0,25,95,"FNTA; FNTB",0
"1485","apixaban",NA,"YAPC","trt_cp","down",0,0.314451408995329,0.314451408995329,0,-1.02631608832123,25,95,"F10; F9",0
"1486","cediranib","9933475","YAPC","trt_cp","down",0,0.314451408995329,0.314451408995329,0,0,25,95,"CSF1R; DDR1; DDR2; EPHA6; FGFR2; FGFR3; FLT1; FLT3; FLT4; KDR; KIT; PDGFRA; PDGFRB; RET; SLK; STK10; STK35",0
"1487","telatinib",NA,"YAPC","trt_cp","down",0,0.314451408995329,0.314451408995329,0,0,25,95,NA,0
"1488","amantadine","2130","YAPC","trt_cp","down",0,0.314451408995329,0.314451408995329,0,0,25,95,"CHRNA3; CHRNA4; CHRNA7; GRIN1; GRIN2A; GRIN2B; GRIN2C; GRIN2D; GRIN3A",0
"1489","equol","382975","YAPC","trt_cp","down",0,0.314451408995329,0.314451408995329,0,-0.790101056393463,25,95,"ESR1; ESR2; SHBG",0
"1490","ropinirole","5095","YAPC","trt_cp","down",0,0.314451408995329,0.314451408995329,0,0,25,95,"ADRA2B; ADRA2C; DRD1; DRD3; DRD4; HTR1B; HTR1D; HTR2B",0
"1491","dutasteride",NA,"YAPC","trt_cp","down",0,0.314451408995329,0.314451408995329,0,0,25,95,"SRD5A1; SRD5A2",0
"1492","altanserin","3033677","YAPC","trt_cp","down",0,0.314451408995329,0.314451408995329,0,0.044990304000913,25,95,NA,0
"1493","ercalcitriol",NA,"YAPC","trt_cp","down",0,0.314451408995329,0.314451408995329,0,0.883322879750525,25,95,NA,0
"1494","resatorvid",NA,"YAPC","trt_cp","down",0,0.314451408995329,0.314451408995329,0,0,25,95,"CSF2RB; IL2RG; TLR4",0
"1495","tacalcitol",NA,"YAPC","trt_cp","down",0,0.314451408995329,0.314451408995329,0,0,25,95,NA,0
"1496","epinastine",NA,"YAPC","trt_cp","down",0,0.314451408995329,0.314451408995329,0,0.871418721325945,25,95,"HRH2; HTR7",0
"1497","tetrabenazine","6018","YAPC","trt_cp","down",0,0.314451408995329,0.314451408995329,0,0.837192098577309,25,95,"SLC18A1; SLC18A2",0
"1498","CNQX","3721046","YAPC","trt_cp","down",0,0.314451408995329,0.314451408995329,0,0,25,95,"GRIA1; GRIA3; GRIA4",0
"1499","calpeptin","2532","YAPC","trt_cp","down",0,0.314451408995329,0.314451408995329,0,0,25,95,NA,0
"1500","histamine",NA,"YAPC","trt_cp","down",0,0.314451408995329,0.314451408995329,0,-0.0359848669120371,25,95,"HRH2; HRH3; HRH4; SLC18A2",0
"1501","SC-12267",NA,"YAPC","trt_cp","down",0,0.314451408995329,0.314451408995329,0,0,25,95,NA,0
"1502","PF-03084014",NA,"YAPC","trt_cp","down",0,0.314451408995329,0.314451408995329,0,0,25,95,NA,0
"1503","tonabersat",NA,"YAPC","trt_cp","down",0,0.314451408995329,0.314451408995329,0,0.812340377501921,25,95,NA,0
"1504","timolol","5281056","YAPC","trt_cp","down",0,0.314451408995329,0.314451408995329,0,0.777547568618444,25,95,"ADRB1; ADRB2",0
"1505","VP-20629",NA,"YAPC","trt_cp","down",0,0.314451408995329,0.314451408995329,0,-0.0137013874068863,25,95,NA,0
"1506","ketoconazole","3823","YAPC","trt_cp","down",0,0.314451408995329,0.314451408995329,0,-0.541246642320617,25,95,"AR; CYP19A1; CYP21A2; CYP3A5; CYP3A7; CYP51A1; KCNA10; KCNH2; NR1I2; NR1I3",0
"1507","EMD-53998",NA,"YAPC","trt_cp","down",0,0.314451408995329,0.314451408995329,0,0,25,95,"TNNC1",0
